Country,Year,Total Energy Consumption (TWh),Per Capita Energy Use (kWh),Renewable Energy Share (%),Fossil Fuel Dependency (%),Industrial Energy Use (%),Household Energy Use (%),Carbon Emissions (Million Tons),Energy Price Index (USD/kWh)
9,1.6560170744561467,-1.180081702481718,0.7845187967481136,-0.7081759614667339,-1.4158572917107262,-0.47473563866085583,1.5537210824815695,1.6748632597478612,-0.02650342330985502
3,-1.2790434865872662,1.464497854685333,0.4469484185831765,0.6534722525464463,1.1957925298632819,-1.1126178989167708,-0.4680097489529442,-1.4723793202368387,-0.6382385256723538
7,-1.4188082752083813,-0.10688520160076764,1.0587844772983597,1.0583085573694693,-1.1074687703231965,0.5834902305952205,0.963952652368049,-1.1951246768965678,0.20289724007608176
2,0.5378987654872275,-0.5872104241289542,0.5151492971051911,0.4006527931087752,-1.1257839794585713,0.09121152974554707,-0.7332310548028115,1.6964498251100006,1.0440330058245173
8,-1.5585730638294961,0.8077112289090477,-1.1455719084589129,-1.0207453574596101,0.8131531606296373,0.9431656898427812,-1.136879270284846,-0.7257538152162145,1.5793012203917036
6,0.8174283427294572,1.2771644884026512,0.6082668437844762,-1.3394116857540381,-1.0941036177108958,-1.4124918962653392,-0.19231918103005588,1.1038164449515624,1.0440330058245173
1,0.9571931313505722,-0.481815220322925,-0.3631312243485395,1.250565155945062,-1.3049760255938616,-0.3516659634484373,1.06515551907392,-1.4881233278952373,1.1204998936198298
3,1.376487497213917,-0.3545110977894727,-0.11364845575536336,-0.9093747274179351,-0.5664275923511739,-0.9072128776115371,-0.6785582417548123,0.8001438904556734,-0.4853047500817292
2,1.2367227085928019,-0.26479370700005483,1.4838138108941177,-1.6507616952866038,1.176982315075599,0.11721216535380422,-0.7204352900468965,0.6922321305597728,0.6616985668479557
7,-0.7199843321028067,1.435237986460197,-0.4731963855731746,0.5010489450076574,-1.1163788720647303,-0.11506017941329522,-0.7809243598021297,1.513441536267217,-0.40883786228641683
2,1.6560170744561467,0.636736709168554,0.4049313722203273,-1.1918659240564904,-0.5540524510434881,-0.18006176843393873,-0.9891463499211043,0.787201782465295,-1.632308067011414
2,0.25836918824499766,-0.9095183163130448,-0.4609379818148387,1.7033639948736239,-0.7372045423972379,-0.6437397701145285,0.38232698164465606,-1.6019408462392704,1.349900557005767
1,-0.9995139093450365,-1.1272384155719437,-1.3974665125356962,1.2847079768337506,-0.4956417840712112,0.7810950612179769,-0.9007392479711485,-0.18005752122581126,-1.5558411792161018
3,1.376487497213917,-0.9695686229548173,-0.14716353564549528,0.3819555340506838,0.7458323919158266,-0.06912572317204038,1.5130072855309318,-0.5365658980329352,-1.3264405158301649
0,0.9571931313505722,-0.8542001395293985,0.3530170710226741,1.1607370200355354,-0.3243698283728399,-1.0372160556528243,-0.5424578348055386,0.23802242522843042,-1.632308067011414
4,-1.5585730638294961,-0.970207530695306,-0.30753651570538093,-0.09441810977721085,0.9027491836972824,0.15967987018062482,0.1426972053066183,-0.2569798494551139,-1.4793742914207892
8,1.6560170744561467,0.5183737845198552,-0.36620832093314215,1.003842628808942,0.4899144696728845,0.330417377341515,-0.32144007993064905,-0.7696291764337317,-1.4793742914207892
3,1.6560170744561467,-1.367271138998685,1.1312106437866944,0.5136492717641974,-0.47782158058814367,-1.6638313738118276,1.6095571468710155,0.5519686118403927,0.5852316790526433
6,0.25836918824499766,-0.42396598595195767,-1.6241192096947232,-1.6214964202391564,-0.23130876573904302,-1.0320159285311727,-0.2702570209069907,-0.6643297139726771,1.1969667814151421
2,0.9571931313505722,0.4021136386434246,-0.6975365084287423,1.5574440817898232,0.7087069679927692,-0.8976793112218429,0.2171452911592127,1.2110681081838186,1.0440330058245173
0,-0.16092517761834707,-0.759336381995164,1.1011675932617566,1.254223315325993,0.12361028696538535,-0.8786121784424539,0.9139328446858372,-0.6231087840196,0.43229790346201896
1,-1.4188082752083813,-1.5433288368063647,1.4802087293087254,1.5737025679272942,1.2794484851032377,-0.9106796290259714,-1.152001537723654,0.04547082398254059,0.9675661180292053
5,-0.4404547548605769,-1.485813098234004,-0.2908226225203802,0.8067084843921087,1.5041810512508111,-0.7962768323496388,-1.6359140957655172,1.1254381218383638,-0.10297031110516743
8,0.11860439962388274,-1.3324015203927733,1.3696191029833056,-0.2964298000352856,0.7577125275712051,-0.8274775950795477,-0.16207464615243966,1.1145465268882404,1.4263674448010792
8,1.2367227085928019,1.134688062273634,-1.0343515160525496,-1.0052997956290128,1.6982232669553243,1.3262417211377737,0.17177848884278796,0.2914340765441211,-0.10297031110516743
4,0.11860439962388274,0.5161411179102349,-0.9559563031352862,-1.0983796287660332,0.33794773441450304,-0.6298727644567916,-0.7483533222416197,-0.4252272533300328,-1.632308067011414
5,-1.4188082752083813,-1.5459441459638605,1.2211602804612414,-1.2195053504901907,-1.5910892926275568,-0.5258702220237618,-0.13531986529916354,0.1935712350064582,0.7381654546432681
7,-1.698337852450611,-0.41107198523319055,1.4200198471786951,-0.9581501858303475,0.020154105633132385,-0.8153439651290277,0.3962859977420176,1.2076833572064112,1.1204998936198298
5,0.9571931313505722,-0.8019957603601132,-0.9511516396280995,0.18197615455979277,-0.9322367694063657,1.6157154642430398,1.6467811897973128,-0.9853543839564793,-0.9441060768536031
2,-1.698337852450611,0.23872527070071375,-1.5208361918002327,0.6420913122502167,-0.5728626658311706,0.11807885320741324,0.34975594408414634,-1.3200865931682897,-0.6382385256723538
2,-1.5585730638294961,0.04676508902262391,-1.4128111646186488,-0.6354192360015519,-0.03132648220684078,0.3780852092899873,-0.1830131702984818,0.27731924363003513,0.6616985668479557
2,0.8174283427294572,-0.09809495444590982,-0.8167294743470309,0.1754727601048046,-0.7070091976064845,0.8114291360942774,-1.6708116360089207,0.24954602762246805,0.27936412787139414
2,1.5162522858350318,-0.677134933361717,0.9258589734995303,-0.5411200164042214,-0.6565186210711264,-0.581338244654711,-0.6657624769988977,-0.7268563170905985,1.349900557005767
3,-0.4404547548605769,-1.2912762227014154,0.04960591444883203,0.685989224821388,-0.33624996402821833,1.6200489035110823,-0.4994175351720074,-0.23564608707054002,-0.10297031110516743
8,-1.2790434865872662,0.8098561334664031,-0.13997237993473866,1.6948282896514513,-0.7367095367449303,-1.2105536263745402,-0.0853000576169518,-1.4381174944717512,0.5852316790526433
5,-1.2790434865872662,1.2876502984072682,0.30798980617532234,0.6603821091548714,-1.141624160332409,-0.1514610692648551,0.980238171148304,-1.2913232321652566,-0.7911723012629784
8,-0.02116038899723217,1.511095993955933,1.3745976495507526,-1.5162227224990332,0.9235394210941946,-1.2339541984219717,0.9581363956608153,1.1334646163760749,1.5028343325963913
6,-0.5802195434816918,-1.5664594033013162,-1.4124408711380951,-0.07165622918475163,-0.36001023533897525,1.0021004638881645,1.2000926746817466,-0.13132272499508632,-0.40883786228641683
5,-0.8597491207239216,0.801280025719072,0.6933421229317315,0.9412474571796797,1.1527270381125352,-1.3665574400240847,-0.7378840601685985,-1.3988979214244026,0.12643035228076935
3,0.3981339768661125,0.7546889074126528,1.5020257735213594,0.15311734166578234,1.3294440559862886,0.18221375437444773,-0.5412945834640916,1.5976459947113986,0.43229790346201896
6,0.6776635541083423,1.5213817064813855,-0.9841021275573867,1.5655733248585588,0.8730488445588365,-1.3752243185601702,-1.2252863722348017,-1.0160839903405792,-0.8676391890582907
8,-1.4188082752083813,-0.8912111522105752,1.1918226178973583,-1.5308553600227568,-0.35456517316359315,-0.16879482633702697,1.241969722973831,-0.6442599664759318,-0.6382385256723538
6,0.9571931313505722,0.8091680789766458,0.7048437481889359,-0.7142728937682854,0.7700876688788908,-0.7668094453269471,0.5265701479840578,1.634723764754371,0.04996346448545738
4,0.9571931313505722,-1.5803363390054508,-1.6771450953140392,-0.9577437236769106,-1.1911247255631523,1.3929766858656347,-1.478875164670201,-1.1170858021830166,-0.7911723012629784
6,-0.4404547548605769,0.4236328938587915,-0.9204658553621996,0.9318988276506339,0.5616902892574622,-1.5546287042571463,-0.6901907551692803,1.6214796976518997,-1.2499736280348526
5,1.5162522858350318,-0.5508558715987194,0.3836247135084569,0.0893027835762094,-0.3223898057636102,0.5150218901601428,-1.2171436128446742,0.7646882728520813,1.1969667814151421
2,1.2367227085928019,0.9020659665401455,0.023151753969262022,-1.2422672310826497,0.5428800744697797,0.671892391663296,1.6328221736999509,-0.2618463067732539,-0.5617716378770414
2,0.3981339768661125,1.2301240283886357,0.11213623406236489,-0.7333766149798135,0.8864139971711373,1.3435754782099456,-0.616905920658133,0.32214963831835625,-0.25590408669579223
7,-1.4188082752083813,-0.5022918623573842,-0.919354974920538,0.08564462419527832,0.22063139481764196,1.304574524797559,-0.017831479813038002,0.019607674916581025,0.20289724007608176
8,-0.300689966239462,0.056425935735950256,0.6246217071689397,1.7212483296248415,0.4968445488051886,1.6486496026801654,-0.6401709474870686,1.0514511170707959,1.1969667814151421
4,1.6560170744561467,-1.3621598770747738,-0.7991750290407731,-0.46185989648405107,-0.9891624194217203,-0.857811669955848,-0.09460606834852588,-1.5274061016869769,-1.2499736280348526
5,-0.4404547548605769,-0.32127385335568903,-0.3704990790395603,-1.178452672993077,0.3245825818022026,-0.785876578106336,1.7351882917472683,1.0815346714011167,0.43229790346201896
5,0.3981339768661125,-0.5162670915600556,-0.4420016237665136,-0.0029641252539375617,-0.1337926522344791,-0.36119952983813164,-0.7471900709001726,1.6280666196784734,-0.4853047500817292
1,-0.7199843321028067,-1.133760891296275,0.6142429300134151,-0.6484260249115286,-0.24615893530826582,0.12501235603628175,-0.7634755896804277,-0.25263304270196996,1.2734336692104544
9,-0.5802195434816918,1.3384680371507676,-1.4130596695590205,0.23522269666000975,-0.3075396361943874,-0.4652020722711615,-0.4540507328555827,-1.0805276827050405,0.5852316790526433
8,0.25836918824499766,-1.255521962608673,-1.0113116585780866,-0.1078313608406242,-0.6520635702003595,0.8278962053128401,-1.1589810457723349,-1.3676205752555772,-1.1735067402395403
5,1.096957919971687,0.4392510286798627,-1.0288914471643824,0.6620079577686184,-0.6713687906403494,-1.7088991421994737,0.8290154967602222,-0.5405124334049333,-0.7147054134676663
0,-1.4188082752083813,1.3233975375358296,-1.349735964484301,1.4383506708328493,0.6953418153804685,-1.6768316916159562,-0.42613270066086,-1.2916883920217404,-1.5558411792161018
5,-1.2790434865872662,1.399252034549475,-1.0041571098273847,-1.0276552140680353,0.2038012026391891,0.7438274835128079,0.2776343609144455,-0.9473637142722976,0.9675661180292053
1,-0.02116038899723217,0.9866229486563838,0.38785985719479177,1.1168391074643642,-1.6252446826367697,1.3227749697233395,0.5579779342031209,0.5289986524065741,-0.25590408669579223
6,-0.16092517761834707,-1.1580253435064898,0.8238234081669054,1.559476392557007,-1.5608939478368036,0.9535659440860845,-1.6266080850339428,-0.3005883630852005,-1.5558411792161018
3,1.096957919971687,1.0706989947262102,0.5733966023923172,-0.4293429242091096,0.24637168873762819,-1.33275661373335,0.4974888644478881,1.3861341701480798,-1.632308067011414
3,-0.5802195434816918,-0.8090167245413096,-0.07167505615257964,-1.3276242833043717,1.203217614647893,1.5030460432739239,0.10896291640466163,-0.1333030149860176,1.5793012203917036
0,1.6560170744561467,1.4354977621349012,-1.5448447257561444,1.119277880384985,-1.5767341287106416,0.07127770911254999,-1.4602631432070525,-1.2101875209765254,1.1969667814151421
0,0.11860439962388274,0.694161175206559,1.614289464289283,0.7018412488054221,0.02807419607005112,0.8348297081417086,-1.316019976867651,-1.2639221983191056,-0.5617716378770414
7,0.8174283427294572,0.9589182239973829,-1.1418675656933719,-0.9853831501106112,1.2200478068263458,-1.0415494949208672,-0.21209445383465142,0.6634617472518075,0.04996346448545738
3,-0.8597491207239216,-1.4746638071142646,0.6016853347546317,-0.18221393491955307,-1.7138506943997998,0.16401330944866807,-0.5412945834640916,0.45763798968371733,0.27936412787139414
6,0.3981339768661125,0.2551437954384413,1.4535877255689056,0.2766818363105604,-0.7733399550156803,-0.5943385624588395,-0.22372696724911903,0.7147386178680544,0.04996346448545738
3,1.2367227085928019,1.0835965059270678,0.7039813726876459,-1.1333353739615954,1.4581455255862203,1.6408494119976884,0.4684075809117184,-0.5683137386322302,-0.6382385256723538
9,0.9571931313505722,1.2241667402808907,-0.9677254407928905,0.7498037829109606,-1.4470426478060945,-0.09425967092668912,-1.2113273561374402,1.4348338548541424,-0.3323709744911044
8,-1.1392786979661513,-1.670678595606995,-0.6271075332033947,0.6632273442289288,0.37408314703294576,0.8807641643829635,0.5614676882274614,-1.3504089058663113,-1.0970398524442277
3,-0.4404547548605769,1.4937507019462875,-1.6223050532320096,1.3448643755423921,0.029064207374666137,0.3529512615353385,1.1047060646831102,-1.6316662630180394,-1.632308067011414
2,0.6776635541083423,-1.6195659763678854,0.40771561312449195,0.2396937803478142,-1.203499866870838,-1.411625208411731,-1.7394434651542812,0.8338860656557647,-1.1735067402395403
7,-0.300689966239462,0.3654993104384855,0.40853363788571573,0.2640815095540205,-1.5821791908860232,0.1440794888156704,-0.46451999492860374,0.6076906014788367,-1.632308067011414
1,-0.8597491207239216,0.639601262554482,0.8005892522121517,0.41975651432030336,0.012234015196213302,0.13454592242597607,-0.7890671191922569,-0.030215578578663124,-0.25590408669579223
0,0.11860439962388274,-1.3971172577329505,-1.6892443995921373,-0.7744292924769274,0.8181032171527116,0.7429607956591996,-0.24233898871226764,-1.5939705301410174,0.5852316790526433
9,0.9571931313505722,-1.6033229757346878,1.1223686549734688,0.9006012418360028,-1.1148938551078078,-0.622072573774314,0.3974492490834646,-1.3488850656959845,-1.0970398524442277
0,0.6776635541083423,0.9576825343014925,0.8466232084610095,0.5685216624781614,0.6661364818943302,1.2456397507521757,-1.0950022219927615,-1.0669816564904773,0.12643035228076935
7,-0.300689966239462,-0.43330737879503944,-1.2366155300550958,1.17902781694019,0.16420075045459476,0.41968622626319885,-1.2822856879656943,0.4743791646425137,-0.5617716378770414
5,1.2367227085928019,-1.3979281790958789,-0.5161884442374821,0.935150524878128,-0.4892067105912148,-1.6022965362056183,0.7941179565168185,0.5589277160283823,-1.3264405158301649
9,-0.16092517761834707,0.8803746977023393,0.49750474235879844,0.486009845330497,0.573075419260533,0.7117600329292907,0.6428952821287363,0.6071358393891787,-1.2499736280348526
4,0.6776635541083423,1.180977279120261,0.00014075967484228767,-1.16422649762279,-1.0639082729201423,1.4059770036697632,-0.14113612200639755,1.0455804701473255,0.43229790346201896
9,-1.5585730638294961,0.27120425100292794,-1.326494064749536,1.4554220812771936,-0.14567278788985719,0.6302913746900838,-0.0003827096913363817,-1.6596571704785104,-1.3264405158301649
7,1.376487497213917,-1.2098260172353565,-1.4231906457541745,-0.4516983426481318,0.17410086350074352,-0.42100099173712346,-0.8076791406554055,0.49015828382557425,0.20289724007608176
1,-1.698337852450611,-1.7172802453596858,0.9955783368838159,1.6115035481969135,-0.13973272006216814,0.3096168688549095,-0.6006204018778779,-0.8714034418187311,-1.0205729646489154
9,1.376487497213917,0.6653682010994726,-1.1840648309364903,-0.33179200738428477,-0.35159513924974883,-1.1438186616466794,-0.6331914394383876,0.2391038601880171,1.2734336692104544
7,-0.4404547548605769,0.14175873439421077,-1.127871739292437,-1.2162536532626966,0.8379034432450088,0.3460177587064694,0.784811945785244,0.8190338907237785,-1.5558411792161018
6,1.096957919971687,0.49158178520441,1.1679548799416568,1.3367351324736567,0.544365091426702,-0.001524070590571031,0.18922725896449,0.7570620496955153,-0.40883786228641683
8,-1.698337852450611,1.0559409280173355,0.4055600263612677,1.0266045094014014,0.48644943010673247,-1.6473643045932644,0.7952812078582651,-0.7450932429999922,0.8910992302338929
3,-0.9995139093450365,-0.261079616948202,0.3796894653025704,0.9965263100470805,1.361124417733964,-0.622072573774314,0.31136864981640217,-0.5107870166261641,0.8910992302338929
6,-0.8597491207239216,-1.3374460831569628,-0.05718644375090777,-1.4113554869123461,1.713568442176855,-1.0753503212116018,0.15432971872108633,1.4427339479030712,-1.1735067402395403
7,0.5378987654872275,1.4966117448501248,0.2552138334563801,1.3176314112621286,0.23597657003917244,-0.38373341403195455,-0.630864936755494,1.2049165690630526,-1.0205729646489154
